"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.index","Input.title","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Approve","Reject"
"3W31J70BARV5BSLXQFPFWXG4ZVGCKH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","38F71OA9GTVAQC34SVXY80OV2HDMFH","AQVXVMX61864S","Approved","Mon Feb 05 17:21:13 PST 2018","Mon Feb 05 17:21:32 PST 2018","Wed Feb 07 17:21:32 PST 2018","Mon Feb 05 18:57:45 PST 2018","","","19","100% (2/2)","100% (2/2)","100% (2/2)","3885","""Environmental and climate literacy is the key to sustainable future""","0","3","3","3"
"3W31J70BARV5BSLXQFPFWXG4ZVGCKH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3DYGAII7PL7D24QQYR0K13M4EOXQPB","A104V8NZIQFN2F","Approved","Mon Feb 05 17:26:52 PST 2018","Mon Feb 05 17:27:21 PST 2018","Wed Feb 07 17:27:21 PST 2018","Mon Feb 05 18:57:45 PST 2018","","","29","100% (4/4)","100% (4/4)","100% (4/4)","3885","""Environmental and climate literacy is the key to sustainable future""","1","4","1","5"
"3W31J70BARV5BSLXQFPFWXG4ZVGCKH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3SUWZRL0MYCGVVIGA46B1M690GLE6J","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:48:55 PST 2018","Mon Feb 05 17:49:12 PST 2018","Wed Feb 07 17:49:12 PST 2018","Mon Feb 05 18:57:45 PST 2018","","","17","100% (47/47)","100% (47/47)","100% (47/47)","3885","""Environmental and climate literacy is the key to sustainable future""","1","5","1","5"
"3X52SWXE0W4W6SFEFT8IK8AZM2PWCX","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","358UUM7WRZ2O8Z1QFKV3675OAGVR78","A10443E11ZWEHJ","Approved","Mon Feb 05 17:51:56 PST 2018","Mon Feb 05 17:52:50 PST 2018","Wed Feb 07 17:52:50 PST 2018","Mon Feb 05 18:57:45 PST 2018","","","54","100% (19/19)","100% (19/19)","100% (19/19)","6399","""Matt Jones: 'Alternative facts' on climate change from Canada?""","1","3","2","3"
"3X52SWXE0W4W6SFEFT8IK8AZM2PWCX","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3A4TN5196KHHVMIJAWRK8PVWOIMCHN","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:21:28 PST 2018","Mon Feb 05 17:21:59 PST 2018","Wed Feb 07 17:21:59 PST 2018","Mon Feb 05 18:57:45 PST 2018","","","31","100% (108/108)","100% (108/108)","100% (108/108)","6399","""Matt Jones: 'Alternative facts' on climate change from Canada?""","1","1","2","3"
"3X52SWXE0W4W6SFEFT8IK8AZM2PWCX","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3ERMJ6L4DYRXBJOYACZMK8BE4TW7M0","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:44:20 PST 2018","Mon Feb 05 17:44:25 PST 2018","Wed Feb 07 17:44:25 PST 2018","Mon Feb 05 18:57:45 PST 2018","","","5","100% (97/97)","100% (97/97)","100% (97/97)","6399","""Matt Jones: 'Alternative facts' on climate change from Canada?""","1","1","1","2"
"3X52SWXE0W4W6SFEFT8IK8AZM2PWCX","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3N1FSUEFL5ZXO202VL2CY64A4DFD45","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:57:53 PST 2018","Mon Feb 05 17:58:11 PST 2018","Wed Feb 07 17:58:11 PST 2018","Mon Feb 05 18:57:45 PST 2018","","","18","100% (47/47)","100% (47/47)","100% (47/47)","6399","""Matt Jones: 'Alternative facts' on climate change from Canada?""","1","1","1","4"
"3X52SWXE0W4W6SFEFT8IK8AZM2PWCX","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3PXX5PX6LXXJBUIZQQLXGJ2AT2ZAB6","A3GF17EKYEJFZQ","Approved","Mon Feb 05 17:56:41 PST 2018","Mon Feb 05 17:57:36 PST 2018","Wed Feb 07 17:57:36 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","55","100% (4/4)","100% (4/4)","100% (4/4)","6399","""Matt Jones: 'Alternative facts' on climate change from Canada?""","1","4","1","5"
"3AC6MFV69JHRHVVZC86QU31XGWYHZH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","384PI804XS0MR31J9AAZH20XO480S5","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:39:32 PST 2018","Mon Feb 05 17:39:44 PST 2018","Wed Feb 07 17:39:44 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","12","100% (108/108)","100% (108/108)","100% (108/108)","3171","""Flooding away from the fields""","0","5","2","5"
"3AC6MFV69JHRHVVZC86QU31XGWYHZH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","386PBUZZXFW6PW7FB9N4NL1YVJ5LJI","AD99N8AB266T7","Approved","Mon Feb 05 17:36:44 PST 2018","Mon Feb 05 17:36:54 PST 2018","Wed Feb 07 17:36:54 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","10","100% (110/110)","100% (110/110)","100% (110/110)","3171","""Flooding away from the fields""","1","5","3","4"
"3AC6MFV69JHRHVVZC86QU31XGWYHZH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3907X2AHF04WALO5WGAJ5LO1YIL2PB","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:44:48 PST 2018","Mon Feb 05 17:44:55 PST 2018","Wed Feb 07 17:44:55 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","7","100% (97/97)","100% (97/97)","100% (97/97)","3171","""Flooding away from the fields""","1","3","1","3"
"3AC6MFV69JHRHVVZC86QU31XGWYHZH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3LS2AMNW5FPVH4EPJRN5C3HE4J3QOW","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:50:45 PST 2018","Mon Feb 05 17:51:35 PST 2018","Wed Feb 07 17:51:35 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","50","100% (53/53)","100% (53/53)","100% (53/53)","3171","""Flooding away from the fields""","1","3","4","3"
"3AC6MFV69JHRHVVZC86QU31XGWYHZH","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3RXPCZQMQPAJ8NDAATKI6T045LLG15","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:59:29 PST 2018","Mon Feb 05 17:59:49 PST 2018","Wed Feb 07 17:59:49 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","20","100% (47/47)","100% (47/47)","100% (47/47)","3171","""Flooding away from the fields""","1","5","1","5"
"3MWOYZD5WUN7SN33DXQMJPRPI44ONV","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","31JLPPHS2UT3A38NLGB9ZVO3URNO3P","AEBETUY5OD68H","Approved","Mon Feb 05 17:27:11 PST 2018","Mon Feb 05 17:27:28 PST 2018","Wed Feb 07 17:27:28 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","17","100% (5/5)","100% (5/5)","100% (5/5)","409","""The sociology of warming""","1","2","1","3"
"3MWOYZD5WUN7SN33DXQMJPRPI44ONV","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","36NEMU28XFCC1YPZIK7YCOAVXK5MWH","A10HFGQLEOD3VQ","Approved","Mon Feb 05 17:44:51 PST 2018","Mon Feb 05 17:45:12 PST 2018","Wed Feb 07 17:45:12 PST 2018","Mon Feb 05 18:57:46 PST 2018","","","21","100% (25/25)","100% (25/25)","100% (25/25)","409","""The sociology of warming""","1","3","1","2"
"3MWOYZD5WUN7SN33DXQMJPRPI44ONV","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","392CY0QWG1QEWDGONZ3NP3KNWIL4IW","AD99N8AB266T7","Approved","Mon Feb 05 17:31:19 PST 2018","Mon Feb 05 17:31:26 PST 2018","Wed Feb 07 17:31:26 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","7","100% (110/110)","100% (110/110)","100% (110/110)","409","""The sociology of warming""","1","4","2","3"
"3MWOYZD5WUN7SN33DXQMJPRPI44ONV","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3DPNQGW4LLEY3TLNLYUYS0UINRS646","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:51:33 PST 2018","Mon Feb 05 17:51:50 PST 2018","Wed Feb 07 17:51:50 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","17","100% (47/47)","100% (47/47)","100% (47/47)","409","""The sociology of warming""","1","4","1","4"
"3MWOYZD5WUN7SN33DXQMJPRPI44ONV","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3VP0C6EFSGVE7JATR2UUEUBI9IAM6E","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:27:40 PST 2018","Mon Feb 05 17:27:47 PST 2018","Wed Feb 07 17:27:47 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","7","100% (108/108)","100% (108/108)","100% (108/108)","409","""The sociology of warming""","1","5","1","4"
"3MZ3TAMYTKMIBZKS89UY8C0D7SURIR","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","30MVJZJNHMCBOU66MCKEICA3VPPJ9K","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:50:36 PST 2018","Mon Feb 05 17:50:53 PST 2018","Wed Feb 07 17:50:53 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","17","100% (47/47)","100% (47/47)","100% (47/47)","1989","""What’s working; what is not in fruits and veges export sector""","0","5","1","1"
"3MZ3TAMYTKMIBZKS89UY8C0D7SURIR","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","36DSNE9QZ5XEVHACO13WF25SQO9OJ1","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:28:21 PST 2018","Mon Feb 05 17:29:13 PST 2018","Wed Feb 07 17:29:13 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","52","100% (108/108)","100% (108/108)","100% (108/108)","1989","""What’s working; what is not in fruits and veges export sector""","0","5","4","2"
"3MZ3TAMYTKMIBZKS89UY8C0D7SURIR","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3EKVH9QMEY3NLOLFR7JO5R7CKZJ2DY","A1SGGLWPW4CJBD","Approved","Mon Feb 05 17:54:14 PST 2018","Mon Feb 05 17:54:37 PST 2018","Wed Feb 07 17:54:37 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","23","100% (11/11)","100% (11/11)","100% (11/11)","1989","""What’s working; what is not in fruits and veges export sector""","0","5","5","1"
"3MZ3TAMYTKMIBZKS89UY8C0D7SURIR","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3HFNH7HEMHD7PRXRV8AX7U8CDXBQG8","AD99N8AB266T7","Approved","Mon Feb 05 17:38:12 PST 2018","Mon Feb 05 17:38:18 PST 2018","Wed Feb 07 17:38:18 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","6","100% (110/110)","100% (110/110)","100% (110/110)","1989","""What’s working; what is not in fruits and veges export sector""","0","5","5","1"
"3MZ3TAMYTKMIBZKS89UY8C0D7SURIR","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3HOSI13XHZNAOYJVOW351AYGHQ7DDH","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:44:40 PST 2018","Mon Feb 05 17:44:48 PST 2018","Wed Feb 07 17:44:48 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","8","100% (97/97)","100% (97/97)","100% (97/97)","1989","""What’s working; what is not in fruits and veges export sector""","0","3","3","1"
"3MD8CKRQZYME6A4YQRFYKDFDK7JRJ3","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3BV8HQ2ZZW0D5I14UZ4P53GIF1OA6L","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:56:14 PST 2018","Mon Feb 05 17:56:21 PST 2018","Wed Feb 07 17:56:21 PST 2018","Mon Feb 05 18:57:47 PST 2018","","","7","100% (97/97)","100% (97/97)","100% (97/97)","6858","""Debating pope’s take on climate change -  Pope Francis claims moral leadership on climate, not infallibility""","1","1","1","4"
"3MD8CKRQZYME6A4YQRFYKDFDK7JRJ3","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3JV9LGBJWTD44FKBGVITIPDCYWSOGX","A104V8NZIQFN2F","Approved","Mon Feb 05 17:28:06 PST 2018","Mon Feb 05 17:28:28 PST 2018","Wed Feb 07 17:28:28 PST 2018","Mon Feb 05 18:57:48 PST 2018","","","22","100% (4/4)","100% (4/4)","100% (4/4)","6858","""Debating pope’s take on climate change -  Pope Francis claims moral leadership on climate, not infallibility""","1","1","3","5"
"3MD8CKRQZYME6A4YQRFYKDFDK7JRJ3","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3KYQYYSHYV61SVAKE5HLC4AFL4DODO","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:35:47 PST 2018","Mon Feb 05 17:36:00 PST 2018","Wed Feb 07 17:36:00 PST 2018","Mon Feb 05 18:57:48 PST 2018","","","13","100% (108/108)","100% (108/108)","100% (108/108)","6858","""Debating pope’s take on climate change -  Pope Francis claims moral leadership on climate, not infallibility""","1","2","3","4"
"3MD8CKRQZYME6A4YQRFYKDFDK7JRJ3","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3Q5ZZ9ZEVOE33Q8BSIA6H6WNTIC58V","AD99N8AB266T7","Approved","Mon Feb 05 17:44:12 PST 2018","Mon Feb 05 17:44:20 PST 2018","Wed Feb 07 17:44:20 PST 2018","Mon Feb 05 18:57:48 PST 2018","","","8","100% (110/110)","100% (110/110)","100% (110/110)","6858","""Debating pope’s take on climate change -  Pope Francis claims moral leadership on climate, not infallibility""","1","4","1","5"
"3MD8CKRQZYME6A4YQRFYKDFDK7JRJ3","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","3YZ8UPK3VTLM08O3AVYJR4KMIQRCUR","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:57:28 PST 2018","Mon Feb 05 17:57:32 PST 2018","Wed Feb 07 17:57:32 PST 2018","Mon Feb 05 18:57:48 PST 2018","","","4","100% (53/53)","100% (53/53)","100% (53/53)","6858","""Debating pope’s take on climate change -  Pope Francis claims moral leadership on climate, not infallibility""","1","2","1","1"
"3AJA9FLWSBXL89FJHEU4RNMU44JFIK","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:59 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:59 PST 2018","","","32VNZTT0A73RPCJ7DMXW3VLEJE3R4M","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:28:07 PST 2018","Mon Feb 05 17:28:20 PST 2018","Wed Feb 07 17:28:20 PST 2018","Mon Feb 05 18:57:48 PST 2018","","","13","100% (108/108)","100% (108/108)","100% (108/108)","3591","""Smog said to reduce water pollution""","1","4","1","4"
